2018/08/06 12:00:00 971 2
  -728.350    34.9147
  -729.340    34.9144
  -730.330    34.9149
  -731.310    34.9147
  -732.300    34.9148
  -733.290    34.9147
  -734.270    34.9147
  -735.260    34.9147
  -736.240    34.9149
  -737.230    34.9147
  -738.220    34.9148
  -739.200    34.9148
  -740.190    34.9148
  -741.180    34.9149
  -742.160    34.9149
  -743.150    34.9150
  -744.140    34.9149
  -745.120    34.9149
  -746.110    34.9149
  -747.100    34.9150
  -748.080    34.9149
  -749.070    34.9151
  -750.060    34.9152
  -751.040    34.9151
  -752.030    34.9152
  -753.010    34.9152
  -754.000    34.9152
  -754.990    34.9152
  -755.970    34.9152
  -756.960    34.9154
  -757.950    34.9154
  -758.930    34.9156
  -759.920    34.9155
  -760.910    34.9154
  -761.890    34.9154
  -762.880    34.9156
  -763.860    34.9155
  -764.850    34.9157
  -765.840    34.9155
  -766.820    34.9155
  -767.810    34.9156
  -768.800    34.9158
  -769.780    34.9157
  -770.770    34.9158
  -771.760    34.9157
  -772.740    34.9157
  -773.730    34.9158
  -774.710    34.9158
  -775.700    34.9159
  -776.690    34.9156
  -777.670    34.9157
  -778.660    34.9159
  -779.650    34.9155
  -780.630    34.9156
  -781.620    34.9156
  -782.600    34.9156
  -783.590    34.9156
  -784.580    34.9157
  -785.560    34.9159
  -786.550    34.9159
  -787.540    34.9158
  -788.520    34.9159
  -789.510    34.9158
  -790.490    34.9158
  -791.480    34.9159
  -792.470    34.9160
  -793.450    34.9157
  -794.440    34.9156
  -795.430    34.9155
  -796.410    34.9158
  -797.400    34.9159
  -798.380    34.9159
  -799.370    34.9159
  -800.360    34.9159
  -801.340    34.9159
  -802.330    34.9160
  -803.320    34.9161
  -804.300    34.9160
  -805.290    34.9161
  -806.270    34.9160
  -807.260    34.9160
  -808.250    34.9161
  -809.230    34.9161
  -810.220    34.9159
  -811.200    34.9154
  -812.190    34.9158
  -813.180    34.9160
  -814.160    34.9161
  -815.150    34.9159
  -816.130    34.9157
  -817.120    34.9157
  -818.110    34.9161
  -819.090    34.9161
  -820.080    34.9161
  -821.070    34.9163
  -822.050    34.9162
  -823.040    34.9164
  -824.020    34.9164
  -825.010    34.9164
  -826.000    34.9164
  -826.980    34.9163
  -827.970    34.9164
  -828.950    34.9163
  -829.940    34.9164
  -830.930    34.9165
  -831.910    34.9165
  -832.900    34.9165
  -833.880    34.9162
  -834.870    34.9163
  -835.860    34.9163
  -836.840    34.9166
  -837.830    34.9166
  -838.810    34.9166
  -839.800    34.9167
  -840.790    34.9168
  -841.770    34.9168
  -842.760    34.9163
  -843.740    34.9163
  -844.730    34.9158
  -845.720    34.9162
  -846.700    34.9162
  -847.690    34.9167
  -848.670    34.9168
  -849.660    34.9167
  -850.650    34.9165
  -851.630    34.9166
  -852.620    34.9165
  -853.600    34.9167
  -854.590    34.9168
  -855.580    34.9169
  -856.560    34.9171
  -857.550    34.9171
  -858.530    34.9169
  -859.520    34.9170
  -860.500    34.9169
  -861.490    34.9169
  -862.480    34.9170
  -863.460    34.9171
  -864.450    34.9170
  -865.430    34.9169
  -866.420    34.9167
  -867.410    34.9169
  -868.390    34.9164
  -869.380    34.9170
  -870.360    34.9171
  -871.350    34.9171
  -872.340    34.9172
  -873.320    34.9170
  -874.310    34.9174
  -875.290    34.9175
  -876.280    34.9175
  -877.260    34.9175
  -878.250    34.9177
  -879.240    34.9177
  -880.220    34.9176
  -881.210    34.9176
  -882.190    34.9176
  -883.180    34.9176
  -884.160    34.9175
  -885.150    34.9173
  -886.140    34.9172
  -887.120    34.9175
  -888.110    34.9175
  -889.090    34.9178
  -890.080    34.9178
  -891.070    34.9178
  -892.050    34.9177
  -893.040    34.9179
  -894.020    34.9182
  -895.010    34.9180
  -895.990    34.9178
  -896.980    34.9179
  -897.970    34.9179
  -898.950    34.9180
  -899.940    34.9180
  -900.920    34.9180
  -901.910    34.9179
  -902.890    34.9179
  -903.880    34.9180
  -904.870    34.9180
  -905.850    34.9180
  -906.840    34.9181
  -907.820    34.9181
  -908.810    34.9181
