2018/12/25 00:00:00    6.145   9.058  1006.29   1.178  -0.484 1.000 5.466e-09    0.00  314.68
2018/12/25 03:00:00    3.031   6.880  1008.21   0.632  -0.990 0.982 4.945e-09    0.00  304.96
2018/12/25 06:00:00    1.365   4.315  1007.33   0.154  -1.174 1.000 4.203e-09    0.00  282.57
2018/12/25 09:00:00   -2.353  -0.367  1006.74  -0.580  -1.442 0.998 7.594e-10    0.00  298.39
2018/12/25 12:00:00   -8.229  -5.929  1005.86  -1.252  -2.036 1.000 7.506e-10    0.00  295.08
2018/12/25 15:00:00   -8.551  -7.828  1002.23  -1.987  -2.838 1.000 2.663e-08    0.00  304.96
2018/12/25 18:00:00   -9.538 -10.099   998.11  -2.031  -3.050 1.000 5.898e-08    0.00  303.02
2018/12/25 21:00:00  -10.662 -11.803   994.07  -2.341  -3.291 1.000 6.386e-08    0.00  304.30
2018/12/26 00:00:00  -12.737 -11.712   990.62  -2.015  -2.930 1.000 8.634e-08    0.00  302.62
2018/12/26 03:00:00  -13.234  -8.979   988.71  -0.364  -1.112 1.000 1.144e-07    0.00  306.59
2018/12/26 06:00:00  -10.200  -4.356   990.12   0.586  -0.657 1.000 1.050e-07    0.00  310.09
2018/12/26 09:00:00   -8.002   1.496   992.29   0.630  -0.878 0.984 1.350e-07    0.00  309.62
2018/12/26 12:00:00   -7.025   3.223   993.38   1.729   0.107 0.558 3.070e-08    0.00  308.72
2018/12/26 15:00:00   -7.217  -1.020   994.25   0.728  -0.482 0.653 2.774e-08    0.00  288.70
2018/12/26 18:00:00   -7.695  -3.971   994.46  -0.374  -1.360 1.000 5.190e-08    0.00  294.17
2018/12/26 21:00:00   -6.761  -2.204   994.93  -0.257  -1.248 1.000 3.573e-08    0.00  306.32
2018/12/27 00:00:00   -7.154  -1.770   994.17   0.571  -0.903 0.952 3.863e-08    0.00  309.77
2018/12/27 03:00:00   -5.567  -0.533   993.44   1.057  -1.054 0.976 3.404e-08    0.00  301.72
2018/12/27 06:00:00   -1.981   0.192   993.92   1.226  -0.445 0.952 1.824e-08    0.00  310.42
2018/12/27 09:00:00   -0.453   2.097   995.72   0.783  -0.570 0.823 8.124e-10    0.00  289.71
2018/12/27 12:00:00   -0.483   2.418   996.67  -0.239  -0.988 0.998 4.327e-10    0.00  285.80
2018/12/27 15:00:00   -4.626   0.546   995.77   0.053  -0.826 0.958 1.625e-08    0.00  293.48
2018/12/27 18:00:00   -8.453  -3.657   994.01   0.268  -0.108 0.976 7.910e-08    0.00  316.96
2018/12/27 21:00:00   -9.403  -2.762   992.88   0.320  -0.178 1.000 6.643e-08    0.00  304.83
2018/12/28 00:00:00   -6.324   1.367   991.94   1.172  -0.815 0.416 1.106e-08    0.00  287.74
2018/12/28 03:00:00   -7.383   1.990   991.46   1.195  -0.818 0.920 2.201e-08    0.00  292.54
2018/12/28 06:00:00   -8.114   2.239   991.02   1.237  -0.539 0.960 5.471e-08    0.00  297.95
2018/12/28 09:00:00   -8.997  -0.162   991.44  -0.280  -1.591 1.000 3.216e-08    0.00  305.07
2018/12/28 12:00:00  -11.326  -4.990   992.59  -0.659  -1.872 1.000 8.044e-08    0.00  288.04
2018/12/28 15:00:00  -14.154  -7.453   994.59  -2.314  -3.458 0.998 7.764e-08    0.00  290.21
2018/12/28 18:00:00  -15.533  -9.113   995.31  -2.282  -3.452 1.000 8.109e-08    0.00  298.51
2018/12/28 21:00:00  -15.581 -11.060   996.92  -2.529  -3.638 1.000 6.090e-08    0.00  296.96
2018/12/29 00:00:00  -14.505 -11.823   998.81  -2.950  -4.476 1.000 4.943e-08    0.00  298.30
2018/12/29 03:00:00  -11.617 -13.144  1000.50  -2.978  -4.438 0.992 4.895e-08    0.00  293.06
2018/12/29 06:00:00   -9.842 -13.389  1003.74  -3.334  -5.004 1.000 2.354e-08    0.00  291.47
2018/12/29 09:00:00   -7.745 -12.047  1008.29  -4.092  -5.958 1.000 7.947e-09    0.00  280.95
2018/12/29 12:00:00   -6.482 -10.074  1011.99  -3.994  -6.309 1.000 1.086e-09    0.00  273.19
2018/12/29 15:00:00   -7.938  -8.321  1014.31  -4.196  -6.660 1.000 6.888e-10    0.03  275.18
2018/12/29 18:00:00  -10.087  -5.293  1015.75  -4.007  -6.520 1.000 1.060e-10    0.00  271.98
2018/12/29 21:00:00   -8.915  -3.677  1016.31  -3.262  -5.882 1.000 1.828e-09    0.00  284.78
2018/12/30 00:00:00   -8.072  -5.941  1015.78  -2.058  -5.499 1.000 3.700e-09    0.00  291.91
2018/12/30 03:00:00   -7.961  -6.780  1013.62  -1.906  -5.271 1.000 2.172e-09    0.00  285.82
2018/12/30 06:00:00   -7.825  -6.134  1011.35  -2.113  -5.287 1.000 7.153e-10    0.00  247.25
2018/12/30 09:00:00   -6.950  -7.553  1010.22  -1.807  -5.000 1.000 4.530e-09    0.00  285.15
2018/12/30 12:00:00   -8.306 -10.332  1007.92  -2.380  -4.736 1.000 2.066e-09    0.00  279.08
2018/12/30 15:00:00  -10.097 -10.708  1004.24  -2.229  -4.360 1.000 5.687e-09    0.08  283.89
2018/12/30 18:00:00  -10.074 -12.355  1002.41  -2.769  -6.127 1.000 9.819e-09    0.00  277.91
2018/12/30 21:00:00   -8.317 -14.197  1001.24  -4.772  -8.256 1.000 1.999e-08    0.00  274.78
2018/12/31 00:00:00   -7.968 -14.966  1001.65  -5.389  -8.859 1.000 1.944e-08    0.00  270.34
2018/12/31 03:00:00   -6.690 -13.948  1005.75  -5.181 -10.370 1.000 7.868e-09    0.00  260.48
2018/12/31 06:00:00   -3.012 -11.277  1011.16  -5.033 -11.216 1.000 5.386e-10    0.00  245.48
2018/12/31 09:00:00   -0.995  -4.611  1016.63  -5.048 -13.314 0.000 0.000e+00    0.00  186.01
2018/12/31 12:00:00    0.535   1.204  1022.17  -4.612 -11.896 0.000 0.000e+00    0.00  192.37
2018/12/31 15:00:00    4.759   4.289  1024.95  -2.281  -8.592 0.795 0.000e+00    0.28  217.62
2018/12/31 18:00:00    3.548   8.666  1027.26  -0.525  -6.445 0.836 8.830e-10    0.00  260.63
2018/12/31 21:00:00    3.782   9.609  1028.55   0.408  -4.457 0.954 7.064e-10    0.00  287.70
2019/01/01 00:00:00    4.323   7.263  1029.68   0.756  -2.284 0.454 1.943e-09    0.00  257.26
2019/01/01 03:00:00    3.986   2.886  1030.31   0.083  -1.649 1.000 1.943e-10    0.00  238.06
2019/01/01 06:00:00    2.876   2.339  1030.38  -0.095  -1.749 1.000 2.119e-10    0.00  242.61
2019/01/01 09:00:00    2.151   4.372  1030.74   0.700  -1.391 1.000 3.868e-09    0.00  271.13
2019/01/01 12:00:00   -0.252   5.239  1030.26   0.639  -2.138 1.000 1.589e-10    0.00  280.23
2019/01/01 15:00:00   -4.968   3.756  1027.30   0.384  -3.166 1.000 1.766e-10    0.33  284.68
2019/01/01 18:00:00   -9.010   1.670  1023.61   0.317  -1.950 1.000 1.436e-08    0.00  304.06
2019/01/01 21:00:00  -10.848   7.883  1017.64   2.319   0.770 1.000 1.388e-07    0.00  320.67
2019/01/02 00:00:00    0.731  12.093  1015.69   3.771   3.002 1.000 3.550e-08    0.00  335.26
2019/01/02 03:00:00    3.139   8.304  1017.70   2.563   1.770 1.000 1.448e-09    0.00  322.42
2019/01/02 06:00:00    0.549   8.761  1017.44   2.688   1.776 1.000 1.748e-09    0.00  325.19
2019/01/02 09:00:00    0.121   7.708  1017.23   2.549   1.826 1.000 1.438e-08    0.00  328.90
2019/01/02 12:00:00    0.102   7.613  1015.64   2.227   1.610 1.000 8.541e-08    0.00  319.91
2019/01/02 15:00:00    0.915   4.810  1013.99   1.513   0.828 1.000 9.939e-08    0.08  324.42
2019/01/02 18:00:00   -3.176   0.446  1012.09   0.997   0.416 1.000 6.973e-08    0.00  324.04
2019/01/02 21:00:00   -4.177   3.551  1009.36   0.734   0.159 1.000 1.743e-07    0.00  326.81
2019/01/03 00:00:00   -5.631   6.302  1004.39   2.685   2.089 1.000 9.132e-08    0.00  332.12
2019/01/03 03:00:00   -6.447   8.116  1000.47   3.157   2.719 1.000 2.076e-07    0.00  335.44
2019/01/03 06:00:00   -9.720   8.968   994.52   3.643   3.108 1.000 2.095e-07    0.00  336.26
2019/01/03 09:00:00   -4.665  10.856   992.89   4.447   3.446 1.000 2.084e-09    0.00  338.10
2019/01/03 12:00:00   -4.889  11.726   992.74   4.449   3.361 1.000 1.996e-08    0.00  333.22
2019/01/03 15:00:00    3.637  11.474   995.54   3.471   2.235 1.000 9.643e-09    0.38  330.48
2019/01/03 18:00:00    3.628   9.497  1000.92   2.945   1.849 1.000 6.252e-09    0.00  328.93
2019/01/03 21:00:00    2.780   9.103  1005.63   2.656   1.340 1.000 1.748e-09    0.00  319.94
2019/01/04 00:00:00    1.262   5.948  1008.11   2.156   0.982 0.998 7.135e-09    0.00  322.87
2019/01/04 03:00:00   -3.855   3.794  1009.13   1.789   0.813 1.000 1.907e-09    0.00  319.23
2019/01/04 06:00:00   -7.944  -0.507  1007.10   1.841   1.002 1.000 2.186e-08    0.00  319.74
2019/01/04 09:00:00  -10.922  -2.076  1004.02   2.113   1.061 1.000 2.438e-07    0.00  326.36
2019/01/04 12:00:00   -5.141   6.868  1003.56   3.432   3.291 1.000 5.994e-08    0.00  336.42
2019/01/04 15:00:00   -1.202   9.860  1004.45   3.343   2.940 1.000 6.508e-09    0.66  330.41
2019/01/04 18:00:00   -0.631   8.551  1005.42   3.145   2.871 1.000 1.906e-08    0.00  337.97
2019/01/04 21:00:00    0.480   7.520  1006.82   3.026   1.691 1.000 1.766e-11    0.00  275.05
2019/01/05 00:00:00   -1.333   6.452  1007.47   2.591   1.301 1.000 5.122e-10    0.00  302.97
2019/01/05 03:00:00   -2.512   4.566  1006.06   1.854   0.925 1.000 1.179e-08    0.00  313.25
2019/01/05 06:00:00   -3.056   4.364  1004.22   1.605   0.554 1.000 3.112e-08    0.00  303.58
2019/01/05 09:00:00    0.466   5.598  1003.08   1.783   0.204 1.000 2.888e-08    0.00  297.45
2019/01/05 12:00:00    8.399   4.917  1004.25   0.931  -1.564 0.810 3.152e-09    0.00  271.28
2019/01/05 15:00:00    8.063   6.919  1005.88   0.420  -3.359 0.122 4.503e-10    2.82  221.47
2019/01/05 18:00:00    8.014   8.299  1007.05   0.018  -4.854 0.435 8.300e-10    0.00  228.96
2019/01/05 21:00:00    7.652   9.647  1006.55  -0.556  -3.725 0.651 1.526e-08    0.00  226.09
2019/01/06 00:00:00    9.762   8.599  1005.76  -0.280  -3.407 0.704 8.106e-09    0.00  238.45
2019/01/06 03:00:00   10.900   6.532  1006.57  -0.235  -4.374 0.222 1.589e-10    0.00  224.46
2019/01/06 06:00:00   10.653   7.253  1007.39   0.045  -5.407 0.062 0.000e+00    0.00  217.59
2019/01/06 09:00:00    9.442   7.752  1007.90   0.191  -4.810 0.554 0.000e+00    0.00  221.53
2019/01/06 12:00:00    7.785   7.344  1009.33   0.313  -4.231 0.086 0.000e+00    0.00  218.96
2019/01/06 15:00:00    6.679   5.399  1009.11   0.220  -3.563 0.118 0.000e+00    3.78  219.48
2019/01/06 18:00:00    4.263   2.776  1008.26   0.061  -3.344 0.080 0.000e+00    0.00  224.56
2019/01/06 21:00:00    3.471   0.781  1007.72  -0.327  -3.382 0.915 0.000e+00    0.00  222.56
2019/01/07 00:00:00    3.891   0.813  1008.41  -1.334  -5.200 0.333 0.000e+00    0.00  216.13
2019/01/07 03:00:00    6.811   3.255  1009.88  -1.701  -6.916 0.356 0.000e+00    0.00  204.55
2019/01/07 06:00:00    7.221   1.016  1011.44  -2.067  -6.579 0.462 0.000e+00    0.00  210.11
2019/01/07 09:00:00    5.170  -2.554  1015.14  -3.180  -7.405 0.309 0.000e+00    0.00  221.80
2019/01/07 12:00:00    3.117  -3.117  1020.11  -4.686  -8.287 0.775 0.000e+00    0.00  223.51
2019/01/07 15:00:00    2.614  -1.355  1022.60  -4.590  -8.893 1.000 0.000e+00    4.24  225.49
2019/01/07 18:00:00    2.300   0.369  1024.42  -3.593  -8.984 0.992 0.000e+00    0.00  226.53
2019/01/07 21:00:00    2.240   1.983  1025.67  -2.509  -8.633 0.984 0.000e+00    0.00  215.48
2019/01/08 00:00:00   -0.304   1.241  1025.66  -2.421  -7.932 0.000 0.000e+00    0.00  206.98
2019/01/08 03:00:00   -0.758   2.222  1026.33  -1.443  -5.783 1.000 0.000e+00    0.00  218.80
2019/01/08 06:00:00   -2.466   1.260  1025.21  -0.860  -3.566 1.000 0.000e+00    0.00  247.52
2019/01/08 09:00:00   -4.941  -0.731  1024.08  -0.397  -2.532 1.000 4.141e-09    0.00  285.52
2019/01/08 12:00:00   -6.935   0.215  1021.68   0.180  -1.043 1.000 4.235e-08    0.00  306.01
2019/01/08 15:00:00   -9.258   1.814  1016.25   0.672   0.098 1.000 6.003e-08    1.44  315.79
2019/01/08 18:00:00   -9.272   1.726  1010.52   1.888   1.251 1.000 1.067e-07    0.00  322.58
2019/01/08 21:00:00    1.778  10.542  1006.44   3.166   3.136 1.000 1.125e-07    0.00  332.81
2019/01/09 00:00:00    1.798  12.499  1003.31   3.492   3.395 1.000 1.038e-07    0.00  335.68
2019/01/09 03:00:00    4.068  12.214  1000.60   3.640   3.285 1.000 3.644e-08    0.00  335.73
2019/01/09 06:00:00    4.964  12.581   996.86   3.848   3.628 1.000 1.505e-07    0.00  336.40
2019/01/09 09:00:00    5.982  13.968   993.56   4.245   3.685 1.000 9.569e-08    0.00  338.72
2019/01/09 12:00:00    8.540  13.947   990.15   4.731   3.780 1.000 1.363e-08    0.00  338.09
2019/01/09 15:00:00   12.121  12.264   989.18   2.878   1.665 1.000 1.307e-09    2.44  328.45
2019/01/09 18:00:00   16.274  10.988   988.42   2.473  -1.467 0.229 1.766e-11    0.00  266.00
2019/01/09 21:00:00   18.961   0.869   992.22  -3.070 -11.298 0.004 0.000e+00    0.00  203.66
2019/01/10 00:00:00   20.590  -2.605   999.63  -4.256 -13.298 0.066 0.000e+00    0.00  174.45
2019/01/10 03:00:00   18.374  -3.841  1004.80  -3.968 -13.906 0.010 0.000e+00    0.00  176.56
2019/01/10 06:00:00   16.641  -4.070  1007.36  -4.175 -13.853 0.000 0.000e+00    0.00  176.87
2019/01/10 09:00:00   14.118  -4.911  1010.22  -4.556 -13.540 0.000 0.000e+00    0.00  177.74
2019/01/10 12:00:00   11.806  -4.454  1012.80  -4.650 -13.399 0.008 0.000e+00    0.00  182.50
2019/01/10 15:00:00    9.626  -5.056  1014.56  -4.628 -13.392 0.032 0.000e+00    9.36  187.85
2019/01/10 18:00:00    4.611  -4.490  1016.53  -4.891 -13.600 1.000 0.000e+00    0.00  209.51
2019/01/10 21:00:00   -2.331  -1.924  1018.51  -4.839 -13.781 1.000 0.000e+00    0.00  268.33
2019/01/11 00:00:00   -7.914  -2.034  1018.03  -3.935 -10.326 1.000 1.536e-08    0.00  281.08
2019/01/11 03:00:00  -11.250  -4.527  1015.90  -2.438  -6.187 1.000 6.683e-08    0.00  286.84
2019/01/11 06:00:00  -13.646 -10.123  1012.56  -3.052  -4.983 1.000 1.339e-07    0.00  289.13
2019/01/11 09:00:00  -14.176 -12.287  1009.19  -2.705  -4.349 1.000 1.459e-07    0.00  293.56
2019/01/11 12:00:00  -13.542 -14.948  1006.66  -4.422  -6.076 1.000 1.237e-07    0.00  289.91
2019/01/11 15:00:00  -10.792 -16.059  1005.17  -5.223  -6.978 1.000 1.126e-07    1.05  286.33
2019/01/11 18:00:00   -8.659 -15.063  1007.01  -5.321  -7.259 1.000 5.755e-08    0.00  283.48
2019/01/11 21:00:00   -7.204 -12.517  1009.78  -4.932  -7.183 1.000 3.488e-09    0.00  263.10
2019/01/12 00:00:00   -7.085 -11.514  1011.48  -5.191  -7.987 1.000 8.124e-10    0.00  262.65
2019/01/12 03:00:00   -8.944  -9.025  1013.29  -5.414  -8.297 0.874 3.656e-09    0.00  275.81
2019/01/12 06:00:00  -10.587  -8.207  1012.63  -5.939  -8.702 1.000 7.038e-09    0.00  273.14
2019/01/12 09:00:00  -11.829  -8.435  1011.45  -6.137  -8.692 1.000 4.062e-09    0.00  273.42
2019/01/12 12:00:00  -11.666 -10.906  1010.18  -6.240  -8.560 1.000 7.965e-09    0.00  275.28
2019/01/12 15:00:00  -12.794 -10.998  1008.85  -6.786  -9.063 1.000 1.219e-08    5.44  270.83
2019/01/12 18:00:00  -12.337 -11.278  1008.89  -7.090  -9.466 1.000 1.199e-08    0.00  261.04
2019/01/12 21:00:00  -12.180 -11.000  1010.32  -7.067  -9.744 1.000 1.379e-08    0.00  262.17
2019/01/13 00:00:00  -11.250  -9.093  1011.46  -7.675 -10.404 1.000 6.905e-09    0.00  251.46
2019/01/13 03:00:00   -8.289  -7.453  1013.74  -7.666 -10.661 1.000 4.654e-09    0.00  258.97
2019/01/13 06:00:00   -5.157  -5.572  1015.94  -7.581 -10.791 1.000 2.420e-09    0.00  251.04
2019/01/13 09:00:00   -3.186  -4.164  1017.09  -7.502 -11.298 1.000 9.007e-10    0.00  253.20
2019/01/13 12:00:00   -2.493  -3.546  1018.43  -8.944 -14.235 1.000 5.122e-10    0.00  251.54
2019/01/13 15:00:00   -1.400  -2.797  1017.80  -8.798 -14.440 1.000 8.830e-10   10.18  239.31
2019/01/13 18:00:00   -2.878  -2.393  1017.00  -8.771 -13.370 0.998 9.360e-10    0.00  216.12
2019/01/13 21:00:00   -3.155  -1.035  1015.90  -8.351 -12.450 1.000 2.826e-10    0.00  199.39
2019/01/14 00:00:00   -5.501  -0.628  1014.47  -7.923 -12.185 0.978 3.620e-10    0.00  201.47
2019/01/14 03:00:00   -5.879   0.880  1012.11  -6.854 -10.464 1.000 3.038e-09    0.00  239.56
2019/01/14 06:00:00   -8.855  -0.731  1009.17  -6.549  -9.193 1.000 1.146e-08    0.00  274.82
2019/01/14 09:00:00  -10.670  -3.800  1007.19  -7.493  -9.422 1.000 1.132e-08    0.00  270.85
2019/01/14 12:00:00  -11.142  -7.949  1005.01  -8.759 -11.112 1.000 6.005e-09    0.00  261.39
2019/01/14 15:00:00  -12.296  -9.350  1001.11  -6.056  -9.145 1.000 2.358e-09    9.09  265.34
2019/01/14 18:00:00  -15.845 -12.328  1000.80  -8.374 -10.819 1.000 6.128e-09    0.00  240.65
2019/01/14 21:00:00  -13.678 -13.457  1002.97  -9.275 -11.584 1.000 5.784e-09    0.00  233.77
2019/01/15 00:00:00  -12.839 -12.644  1004.53 -10.208 -12.738 1.000 5.563e-09    0.00  225.03
2019/01/15 03:00:00  -12.204 -11.801  1005.64 -10.416 -13.144 1.000 4.097e-09    0.00  219.21
2019/01/15 06:00:00  -11.622 -11.257  1006.97 -10.298 -13.383 1.000 4.088e-09    0.00  216.98
2019/01/15 09:00:00  -11.439 -10.823  1008.55  -9.725 -13.333 1.000 3.435e-09    0.00  209.74
2019/01/15 12:00:00  -10.029 -10.416  1010.00  -9.911 -13.667 1.000 2.843e-09    0.00  214.88
2019/01/15 15:00:00   -8.646  -9.673  1011.26  -9.550 -13.719 0.998 3.250e-09   12.82  222.34
2019/01/15 18:00:00   -6.213  -9.705  1013.44 -10.231 -13.906 0.959 2.702e-09    0.00  212.90
2019/01/15 21:00:00   -3.909  -8.842  1015.36 -10.543 -16.268 0.872 2.057e-09    0.00  203.15
2019/01/16 00:00:00   -1.430  -7.817  1017.31  -9.938 -16.687 0.385 1.060e-10    0.00  203.16
2019/01/16 03:00:00   -0.431  -5.283  1017.73  -9.429 -16.480 0.315 0.000e+00    0.00  182.26
2019/01/16 06:00:00    1.392  -4.647  1018.94  -8.957 -14.974 0.317 0.000e+00    0.00  180.84
2019/01/16 09:00:00    0.342  -3.827  1019.71  -8.432 -15.134 0.145 0.000e+00    0.00  182.79
2019/01/16 12:00:00    0.315  -3.368  1020.33  -9.417 -14.638 0.933 0.000e+00    0.00  178.38
2019/01/16 15:00:00   -0.847  -1.756  1020.18  -8.370 -14.195 0.990 0.000e+00   18.42  191.29
2019/01/16 18:00:00   -2.268  -0.550  1019.71  -8.202 -14.794 1.000 0.000e+00    0.00  196.81
2019/01/16 21:00:00   -2.718  -1.285  1019.42  -7.964 -14.546 1.000 0.000e+00    0.00  232.41
2019/01/17 00:00:00   -5.330  -3.293  1018.19  -7.709 -12.845 1.000 1.943e-10    0.00  234.93
2019/01/17 03:00:00   -5.074  -3.231  1016.92  -8.227 -11.314 1.000 5.298e-10    0.00  242.25
2019/01/17 06:00:00   -4.023  -5.844  1015.68  -8.903 -11.040 1.000 3.002e-10    0.00  245.21
2019/01/17 09:00:00   -4.428  -6.179  1014.91  -9.264 -11.098 1.000 1.766e-11    0.00  232.72
2019/01/17 12:00:00   -3.096  -6.571  1014.08 -10.094 -11.572 1.000 6.181e-11    0.00  228.78
2019/01/17 15:00:00   -2.973  -5.505  1012.82 -10.417 -11.710 1.000 1.060e-10   16.94  233.83
2019/01/17 18:00:00   -1.935  -5.937  1012.26 -10.947 -12.036 1.000 1.766e-10    0.00  241.72
2019/01/17 21:00:00   -1.888  -5.860  1012.28 -10.890 -12.001 1.000 1.943e-10    0.00  249.02
2019/01/18 00:00:00   -2.192  -5.035  1012.30 -11.163 -12.276 1.000 1.943e-10    0.00  250.12
2019/01/18 03:00:00   -1.371  -4.923  1012.32 -11.449 -12.554 1.000 2.826e-10    0.00  246.38
2019/01/18 06:00:00   -3.127  -3.978  1011.88 -11.023 -12.055 1.000 2.826e-10    0.00  258.29
2019/01/18 09:00:00   -3.698  -4.248  1011.91 -10.046 -11.022 1.000 6.005e-10    0.00  264.28
2019/01/18 12:00:00   -5.041  -6.216  1012.68  -8.756  -9.707 1.000 2.296e-09    0.00  260.82
2019/01/18 15:00:00   -5.995  -5.307  1011.03  -7.782  -8.809 1.000 1.077e-09   14.95  266.71
2019/01/18 18:00:00   -5.229  -7.398  1009.40  -7.219  -8.176 1.000 7.417e-10    0.00  266.57
2019/01/18 21:00:00   -6.368  -8.932  1006.80  -5.471  -6.778 1.000 4.062e-10    0.00  262.72
2019/01/19 00:00:00   -9.155  -8.334  1002.99  -4.135  -5.784 1.000 1.386e-08    0.00  283.00
2019/01/19 03:00:00  -12.985  -6.656   998.28  -1.621  -2.836 1.000 1.241e-07    0.00  297.17
2019/01/19 06:00:00  -12.308  -4.242   992.70  -1.005  -1.586 1.000 2.108e-07    0.00  306.42
2019/01/19 09:00:00   -3.193   6.236   990.20   1.118   0.302 1.000 8.339e-08    0.00  313.08
2019/01/19 12:00:00    2.898   7.101   991.11   0.562  -1.392 0.960 1.775e-08    0.00  310.94
2019/01/19 15:00:00   -2.175   4.828   991.76  -0.426  -4.182 0.164 1.589e-10   24.26  248.96
2019/01/19 18:00:00   -4.471   6.436   990.99  -0.551  -3.641 0.658 3.744e-09    0.00  236.70
2019/01/19 21:00:00    0.437   6.184   991.65  -0.698  -3.872 0.764 2.031e-10    0.00  232.93
2019/01/20 00:00:00    0.177   4.322   992.40  -1.265  -4.932 0.526 5.740e-10    0.00  224.08
2019/01/20 03:00:00   -1.210   3.861   993.03  -1.534  -5.108 0.894 4.680e-10    0.00  243.00
2019/01/20 06:00:00   -3.636   1.597   992.53  -1.835  -4.679 0.844 1.572e-09    0.00  233.25
2019/01/20 09:00:00   -5.490  -0.737   992.09  -2.023  -4.932 0.740 9.007e-10    0.00  235.80
2019/01/20 12:00:00   -4.615   0.348   991.76  -2.435  -4.501 0.491 5.581e-09    0.03  235.51
2019/01/20 15:00:00    0.801   2.175   991.01  -2.568  -4.155 0.258 6.941e-09   29.12  232.22
2019/01/20 18:00:00   -2.594   0.909   988.85  -3.104  -3.955 1.000 3.532e-11    0.00  216.29
2019/01/20 21:00:00   -6.401  -4.098   984.40  -2.807  -4.180 1.000 4.645e-09    0.00  271.40
2019/01/21 00:00:00  -11.629  -8.516   978.04  -1.959  -3.566 1.000 7.142e-08    0.00  280.77
2019/01/21 03:00:00   -3.541   4.782   975.89  -0.783  -2.941 0.697 6.202e-08    0.00  286.57
2019/01/21 06:00:00   -4.413  -1.743   976.98  -1.779  -4.788 0.722 2.432e-08    0.00  268.33
2019/01/21 09:00:00  -10.862 -10.795   978.98  -5.209  -6.456 0.984 1.427e-08    0.00  258.70
2019/01/21 12:00:00  -13.530 -11.458   980.19  -6.037  -8.489 1.000 3.567e-09    0.11  250.72
2019/01/21 15:00:00  -12.402 -11.232   980.80  -5.093  -8.111 1.000 2.033e-08   12.54  272.20
2019/01/21 18:00:00   -2.871 -10.528   982.55  -4.351  -6.568 1.000 5.889e-08    0.00  278.46
2019/01/21 21:00:00    6.131  -6.669   981.76  -4.260  -7.815 1.000 1.021e-08    0.00  261.44
2019/01/22 00:00:00    3.525  -4.633   983.94  -4.556  -7.829 1.000 4.352e-08    0.00  260.36
2019/01/22 03:00:00    5.672  -4.751   985.59  -4.185  -6.552 1.000 2.038e-08    0.00  264.31
2019/01/22 06:00:00    7.451  -6.274   987.13  -3.963  -5.744 1.000 7.265e-08    0.00  272.80
2019/01/22 09:00:00    4.348 -10.684   989.23  -3.724  -5.667 1.000 7.337e-08    0.00  284.71
2019/01/22 12:00:00   -1.703  -9.883   992.90  -3.866  -5.711 1.000 3.441e-08    0.14  287.82
2019/01/22 15:00:00   -2.158  -9.497   994.14  -3.731  -5.508 0.992 9.122e-09   16.19  279.83
2019/01/22 18:00:00   -2.638  -9.650   995.50  -3.674  -5.546 0.938 8.106e-09    0.00  279.72
2019/01/22 21:00:00   -2.117  -7.066   996.80  -3.246  -5.114 0.765 2.331e-09    0.00  273.33
2019/01/23 00:00:00   -1.077  -5.901   997.72  -3.070  -4.820 0.786 9.625e-10    0.00  273.28
2019/01/23 03:00:00   -0.607  -4.955   998.13  -3.488  -6.185 0.700 1.166e-09    0.00  248.51
2019/01/23 06:00:00    0.260  -4.289   999.81  -3.766  -7.407 0.032 0.000e+00    0.00  207.15
2019/01/23 09:00:00    0.029  -4.600  1002.23  -3.921  -7.572 0.223 1.766e-11    0.00  216.36
2019/01/23 12:00:00   -0.934  -4.695  1005.41  -4.158  -6.369 0.755 2.737e-10    0.76  212.32
2019/01/23 15:00:00   -2.865  -5.876  1006.30  -4.020  -5.503 0.798 1.501e-10   35.59  228.15
2019/01/23 18:00:00   -4.513  -3.880  1007.87  -3.587  -4.446 0.942 4.680e-10    0.00  266.99
2019/01/23 21:00:00   -7.075  -5.301  1008.49  -2.573  -4.153 0.970 2.570e-09    0.00  283.58
2019/01/24 00:00:00   -9.016  -7.536  1007.75  -3.004  -6.187 0.884 1.060e-10    0.00  240.95
2019/01/24 03:00:00   -7.723  -9.407  1006.92  -3.087  -5.217 0.994 3.532e-09    0.00  274.58
2019/01/24 06:00:00   -9.141 -11.577  1004.82  -3.178  -4.688 1.000 8.786e-09    0.00  288.11
2019/01/24 09:00:00   -8.730 -10.810  1003.39  -3.338  -4.810 1.000 3.726e-09    0.00  284.97
2019/01/24 12:00:00   -6.621 -13.036  1003.57  -3.522  -5.013 1.000 5.863e-09    0.67  281.97
2019/01/24 15:00:00   -4.891 -14.073  1001.60  -3.462  -5.082 1.000 3.689e-08   14.96  289.09
2019/01/24 18:00:00  -11.123 -12.700  1000.60  -2.678  -4.172 1.000 9.116e-08    0.00  286.16
2019/01/24 21:00:00  -12.086 -13.568  1002.19  -2.490  -4.178 1.000 7.395e-08    0.00  283.32
2019/01/25 00:00:00  -11.861 -11.260  1004.99  -2.144  -3.973 1.000 2.027e-08    0.00  281.14
2019/01/25 03:00:00  -10.336 -10.558  1007.01  -2.083  -3.861 0.844 9.184e-10    0.00  264.99
2019/01/25 06:00:00  -10.310  -9.226  1009.48  -2.044  -3.759 0.832 1.544e-08    0.00  272.13
